"Date","Price","Open","High","Low","Vol.","Change %"
"07/11/2019","22,169.42","22,150.01","22,270.10","22,125.58","338.19M","0.56%"
"07/10/2019","22,044.96","21,894.04","22,186.02","21,878.76","366.85M","0.73%"
"07/09/2019","21,886.17","21,930.11","22,003.47","21,819.94","358.42M","-0.41%"
"07/08/2019","21,976.00","21,942.36","22,050.81","21,912.18","330.14M","-0.04%"
"07/05/2019","21,985.79","22,129.52","22,142.43","21,925.77","384.08M","-0.61%"
"07/04/2019","22,120.70","21,956.71","22,175.35","21,930.38","488.48M","0.98%"
"07/03/2019","21,905.34","21,415.04","21,911.64","21,403.64","584.55M","2.40%"
"07/02/2019","21,392.87","21,319.53","21,435.20","21,244.57","337.45M","0.65%"
"07/01/2019","21,254.04","21,463.79","21,482.22","21,254.04","354.75M","0.09%"
"06/28/2019","21,234.79","21,132.42","21,251.94","21,078.84","349.43M","0.59%"
"06/27/2019","21,110.87","21,139.50","21,202.46","20,996.89","332.62M","0.26%"
"06/26/2019","21,057.14","21,081.66","21,239.54","21,020.47","367.29M","-0.34%"
"06/25/2019","21,128.41","21,224.83","21,283.30","21,111.62","312.52M","-0.73%"
"06/24/2019","21,284.10","21,314.58","21,471.89","21,261.77","334.48M","-0.49%"
"06/21/2019","21,388.63","21,377.12","21,511.39","21,336.02","809.33M","0.13%"
"06/20/2019","21,361.44","21,355.42","21,497.60","21,345.98","588.94M","0.66%"
"06/19/2019","21,221.38","21,139.71","21,244.37","21,070.39","537.77M","0.41%"
"06/18/2019","21,133.78","20,632.37","21,156.69","20,509.76","535.08M","2.46%"
"06/17/2019","20,626.42","20,659.77","20,721.92","20,601.86","268.34M","0.07%"
"06/14/2019","20,612.45","20,586.35","20,647.15","20,534.05","281.95M","-0.09%"
"06/13/2019","20,630.75","20,447.01","20,658.92","20,391.20","303.65M","0.82%"
"06/12/2019","20,463.25","20,494.01","20,545.17","20,429.07","335.26M","-0.71%"
"06/11/2019","20,609.70","20,495.11","20,704.58","20,483.28","384.46M","0.61%"
"06/10/2019","20,484.99","20,464.88","20,495.90","20,345.20","260.53M","0.61%"
"06/07/2019","20,360.59","20,248.23","20,454.11","20,236.55","354.56M","0.91%"
"06/06/2019","20,177.81","20,147.44","20,396.00","20,078.68","451.12M","0.11%"
"06/05/2019","20,155.73","20,229.42","20,264.27","20,034.67","451.77M","-0.36%"
"06/04/2019","20,229.42","19,777.69","20,244.94","19,753.11","470.15M","1.79%"
"06/03/2019","19,874.24","19,679.84","19,880.93","19,593.70","354.22M","0.36%"
"05/31/2019","19,802.11","19,729.84","19,828.60","19,535.50","477.09M","-0.73%"
"05/30/2019","19,947.92","20,073.01","20,172.59","19,878.63","321.41M","-0.26%"
"05/29/2019","19,999.94","20,087.25","20,103.92","19,927.82","401.00M","-1.29%"
"05/28/2019","20,260.98","20,348.71","20,358.76","20,093.30","730.81M","-0.50%"
"05/27/2019","20,363.13","20,417.42","20,682.56","20,298.50","317.57M","-0.06%"
"05/24/2019","20,376.03","20,261.39","20,463.83","20,244.99","438.74M","1.19%"
"05/23/2019","20,136.39","20,423.64","20,470.34","20,122.14","532.67M","-2.12%"
"05/22/2019","20,573.31","20,651.76","20,738.15","20,502.90","451.60M","-0.61%"
"05/21/2019","20,698.61","20,637.96","20,708.99","20,583.41","495.05M","0.77%"
"05/20/2019","20,539.87","20,746.48","20,909.33","20,486.43","563.34M","-2.68%"
"05/17/2019","21,105.28","21,151.13","21,164.49","20,978.95","541.21M","-0.22%"
"05/16/2019","21,151.80","20,837.73","21,151.80","20,767.97","516.92M","1.38%"
"05/15/2019","20,863.14","20,898.36","20,904.32","20,556.40","604.56M","-0.14%"
"05/14/2019","20,892.66","20,699.67","20,892.66","20,650.40","470.33M","1.45%"
"05/13/2019","20,593.72","20,909.46","20,910.91","20,586.13","460.73M","-1.35%"
"05/10/2019","20,874.78","21,005.82","21,050.96","20,837.18","383.57M","0.28%"
"05/09/2019","20,817.16","21,102.09","21,103.68","20,789.21","516.77M","-1.82%"
"05/08/2019","21,203.86","21,207.35","21,256.91","21,030.73","482.48M","-0.07%"
"05/07/2019","21,219.14","21,444.39","21,554.81","21,172.61","525.09M","-0.89%"
"05/06/2019","21,409.29","21,316.67","21,469.48","21,246.26","367.71M","-1.63%"
"05/03/2019","21,763.48","21,713.47","21,811.78","21,665.24","318.15M","0.24%"
"05/02/2019","21,710.38","21,834.44","21,914.77","21,676.73","370.72M","-0.78%"
"04/30/2019","21,881.33","21,769.93","21,886.67","21,752.87","350.23M","0.43%"
"04/29/2019","21,788.54","21,772.06","21,843.79","21,652.26","334.69M","0.23%"
"04/26/2019","21,737.97","21,721.97","21,769.75","21,590.40","336.58M","0.08%"
"04/25/2019","21,719.88","21,698.43","21,776.05","21,652.57","301.40M","-0.02%"
"04/24/2019","21,724.44","21,839.16","21,889.99","21,666.56","479.02M","-0.79%"
"04/23/2019","21,896.84","21,950.81","21,951.91","21,817.74","413.89M","-0.27%"
"04/18/2019","21,956.59","21,994.50","22,024.06","21,789.29","473.29M","-0.20%"
"04/17/2019","22,000.88","21,939.37","22,052.83","21,889.06","530.43M","0.37%"
"04/16/2019","21,918.93","21,918.94","21,981.53","21,806.12","421.82M","0.12%"
"04/15/2019","21,892.42","21,908.90","22,004.09","21,841.01","406.23M","0.16%"
"04/12/2019","21,858.31","21,676.99","21,911.86","21,633.49","574.85M","0.80%"
"04/11/2019","21,684.84","21,698.10","21,769.67","21,477.91","477.05M","0.06%"
"04/10/2019","21,671.76","21,686.93","21,761.45","21,618.69","364.38M","0.00%"
"04/09/2019","21,671.78","21,759.16","21,898.03","21,611.37","383.21M","-0.46%"
"04/08/2019","21,771.96","21,772.27","21,809.98","21,696.39","358.12M","0.06%"
"04/05/2019","21,758.61","21,751.10","21,823.95","21,678.56","368.97M","0.24%"
"04/04/2019","21,705.60","21,695.75","21,742.21","21,634.05","385.14M","-0.23%"
"04/03/2019","21,755.88","21,654.78","21,788.86","21,629.34","495.08M","1.08%"
"04/02/2019","21,522.92","21,531.74","21,571.64","21,448.25","376.46M","0.01%"
"04/01/2019","21,520.25","21,404.00","21,547.13","21,348.90","458.09M","1.10%"
"03/29/2019","21,286.13","21,208.41","21,294.61","21,086.97","577.89M","0.97%"
"03/28/2019","21,080.97","21,165.28","21,213.22","21,035.96","336.11M","-0.53%"
"03/27/2019","21,194.19","21,189.68","21,423.99","21,011.38","488.63M","0.26%"
"03/26/2019","21,139.40","21,106.49","21,184.62","20,988.38","357.77M","0.38%"
"03/25/2019","21,059.60","21,016.56","21,223.87","20,925.09","378.63M","-0.09%"
"03/22/2019","21,078.76","21,462.55","21,464.02","21,045.98","565.46M","-1.38%"
"03/21/2019","21,373.06","21,345.80","21,441.43","21,265.36","360.06M","0.20%"
"03/20/2019","21,330.21","21,360.18","21,477.42","21,330.21","397.21M","-0.47%"
"03/19/2019","21,430.35","21,275.24","21,483.53","21,230.60","444.06M","0.92%"
"03/18/2019","21,234.61","21,090.81","21,255.29","21,085.65","480.70M","0.90%"
"03/15/2019","21,045.41","20,947.59","21,111.56","20,876.92","736.21M","0.80%"
"03/14/2019","20,877.43","20,766.82","20,971.37","20,763.63","503.18M","0.62%"
"03/13/2019","20,749.20","20,598.39","20,757.91","20,591.63","456.28M","0.57%"
"03/12/2019","20,631.19","20,746.33","20,746.33","20,528.38","516.40M","-0.03%"
"03/11/2019","20,638.22","20,588.28","20,655.97","20,472.06","381.30M","0.75%"
"03/08/2019","20,484.39","20,563.98","20,673.51","20,385.86","506.13M","-1.03%"
"03/07/2019","20,697.56","20,824.71","21,009.88","20,598.27","729.87M","-0.74%"
"03/06/2019","20,851.56","20,733.55","20,905.83","20,677.52","548.42M","0.65%"
"03/05/2019","20,715.97","20,719.66","20,826.68","20,657.09","447.20M","-0.01%"
"03/04/2019","20,718.30","20,820.18","20,857.31","20,633.20","352.88M","0.11%"
"03/01/2019","20,694.53","20,798.07","20,835.69","20,694.53","440.95M","0.17%"
"02/28/2019","20,659.46","20,423.69","20,683.05","20,423.28","568.12M","0.78%"
"02/27/2019","20,498.79","20,409.39","20,560.99","20,398.17","529.03M","0.19%"
"02/26/2019","20,459.59","20,373.81","20,507.08","20,337.41","439.08M","0.11%"
"02/25/2019","20,436.96","20,428.06","20,488.26","20,403.17","488.60M","0.86%"
"02/22/2019","20,262.51","20,195.29","20,292.65","20,194.97","447.08M","0.26%"
"02/21/2019","20,209.72","20,310.35","20,345.60","20,157.42","498.77M","-0.47%"
"02/20/2019","20,304.21","20,270.74","20,310.57","20,158.83","436.18M","0.38%"
"02/19/2019","20,228.19","20,299.83","20,360.66","20,124.97","421.89M","-0.50%"
"02/18/2019","20,329.83","20,231.77","20,348.44","20,225.76","452.66M","0.58%"
"02/15/2019","20,212.34","19,799.82","20,270.53","19,788.76","737.60M","1.90%"
"02/14/2019","19,834.96","20,076.67","20,090.93","19,813.35","460.87M","-0.78%"
"02/13/2019","19,989.90","19,878.07","20,047.76","19,844.46","411.61M","0.93%"
"02/12/2019","19,805.28","19,743.46","19,860.61","19,673.94","402.73M","1.12%"
"02/11/2019","19,586.56","19,434.61","19,685.67","19,424.54","440.22M","1.21%"
"02/08/2019","19,351.90","19,461.78","19,593.12","19,267.89","483.00M","-0.65%"
"02/07/2019","19,478.32","19,941.19","20,002.03","19,478.32","618.93M","-2.59%"
"02/06/2019","19,996.47","19,763.50","20,009.94","19,752.91","453.62M","0.82%"
"02/05/2019","19,833.49","19,650.92","19,847.63","19,575.45","515.77M","1.16%"
"02/04/2019","19,605.60","19,564.50","19,660.43","19,494.42","433.71M","0.15%"
"02/01/2019","19,576.77","19,752.12","19,840.00","19,356.43","576.93M","-0.78%"
"01/31/2019","19,730.78","19,859.07","19,904.79","19,541.57","884.88M","-0.21%"
"01/30/2019","19,771.55","19,728.71","19,771.55","19,669.77","376.03M","0.36%"
"01/29/2019","19,701.60","19,593.97","19,771.13","19,559.64","391.27M","0.48%"
"01/28/2019","19,608.13","19,734.95","19,776.29","19,569.24","378.10M","-1.02%"
"01/25/2019","19,810.52","19,671.72","19,824.80","19,651.87","426.66M","1.26%"
"01/24/2019","19,564.48","19,417.34","19,663.45","19,376.96","527.08M","0.85%"
"01/23/2019","19,400.15","19,351.27","19,555.00","19,277.33","489.15M","-0.19%"
"01/22/2019","19,437.27","19,522.59","19,584.22","19,412.60","664.41M","-1.03%"
"01/21/2019","19,638.64","19,606.19","19,638.64","19,529.68","388.30M","-0.35%"
"01/18/2019","19,708.06","19,636.71","19,723.00","19,542.96","786.97M","1.22%"
"01/17/2019","19,470.38","19,357.08","19,511.86","19,314.34","353.53M","-0.04%"
"01/16/2019","19,477.77","19,253.44","19,477.77","19,241.00","441.88M","1.63%"
"01/15/2019","19,165.48","19,316.11","19,379.20","19,028.48","478.39M","-0.03%"
"01/14/2019","19,171.48","19,163.26","19,235.23","19,016.16","352.63M","-0.61%"
"01/11/2019","19,290.09","19,372.75","19,385.60","19,187.38","368.92M","-0.06%"
"01/10/2019","19,300.74","19,100.51","19,300.74","19,037.52","365.59M","0.63%"
"01/09/2019","19,179.16","19,151.96","19,297.11","19,125.35","421.75M","0.94%"
"01/08/2019","19,000.14","18,978.14","19,193.13","18,922.45","411.45M","0.25%"
"01/07/2019","18,953.27","18,917.43","18,968.04","18,800.20","337.62M","0.65%"
"01/04/2019","18,831.79","18,375.60","18,832.17","18,373.35","427.68M","3.37%"
"01/03/2019","18,218.40","18,211.83","18,425.18","18,152.75","432.40M","-0.61%"
"01/02/2019","18,330.99","18,191.76","18,409.72","17,959.39","354.55M","0.04%"
"12/28/2018","18,324.03","18,226.36","18,385.11","18,169.00","353.31M","1.44%"
"12/27/2018","18,064.62","18,337.58","18,358.43","17,914.03","458.36M","-1.81%"
"12/21/2018","18,397.19","18,438.42","18,483.88","18,280.13","724.34M","-0.97%"
"12/20/2018","18,576.90","18,679.14","18,758.98","18,576.90","558.73M","-1.93%"
"12/19/2018","18,941.90","18,813.82","19,021.34","18,807.98","478.31M","1.59%"
"12/18/2018","18,644.85","18,586.64","18,786.54","18,555.23","410.43M","-0.26%"
"12/17/2018","18,693.45","18,901.19","18,914.34","18,655.45","330.30M","-1.15%"
"12/14/2018","18,910.79","18,875.04","18,968.26","18,734.42","321.59M","-0.72%"
"12/13/2018","19,048.83","19,094.41","19,210.42","18,955.57","453.58M","0.54%"
"12/12/2018","18,945.80","18,666.61","19,021.35","18,626.66","455.46M","1.91%"
"12/11/2018","18,591.01","18,553.40","18,767.67","18,422.08","395.82M","0.98%"
"12/10/2018","18,410.13","18,584.76","18,708.60","18,399.43","362.42M","-1.77%"
"12/07/2018","18,741.98","18,787.48","18,960.75","18,741.98","363.68M","0.53%"
"12/06/2018","18,643.83","19,136.04","19,138.10","18,583.38","545.91M","-3.54%"
"12/05/2018","19,328.70","19,154.53","19,394.53","19,108.23","355.09M","-0.13%"
"12/04/2018","19,353.43","19,590.40","19,622.80","19,353.43","337.18M","-1.37%"
"12/03/2018","19,622.36","19,589.95","19,674.86","19,525.28","479.75M","2.26%"
"11/30/2018","19,188.97","19,228.38","19,235.35","19,071.76","406.71M","0.15%"
"11/29/2018","19,159.60","19,291.70","19,339.46","19,059.88","415.98M","0.23%"
"11/28/2018","19,115.16","19,193.78","19,250.37","19,086.58","443.11M","-0.18%"
"11/27/2018","19,150.38","19,247.01","19,309.61","19,100.50","427.43M","-0.43%"
"11/26/2018","19,233.45","19,037.22","19,320.06","19,037.22","566.81M","2.77%"
"11/23/2018","18,714.90","18,620.45","18,783.25","18,598.36","348.00M","0.60%"
"11/22/2018","18,603.04","18,653.03","18,765.20","18,514.59","324.40M","-0.69%"
"11/21/2018","18,731.55","18,653.32","18,784.24","18,512.39","428.34M","1.41%"
"11/20/2018","18,471.38","18,759.71","18,807.48","18,453.86","477.97M","-1.87%"
"11/19/2018","18,823.13","18,925.86","19,133.58","18,823.13","399.88M","-0.29%"
"11/16/2018","18,878.31","19,038.47","19,098.26","18,782.01","407.92M","-0.14%"
"11/15/2018","18,905.36","19,164.19","19,223.00","18,756.17","360.72M","-0.90%"
"11/14/2018","19,077.47","19,017.30","19,256.95","18,857.81","415.42M","-0.78%"
"11/13/2018","19,226.52","19,099.50","19,256.83","18,931.57","409.67M","0.90%"
"11/12/2018","19,055.92","19,329.29","19,369.26","19,055.92","458.71M","-1.05%"
"11/09/2018","19,258.11","19,304.23","19,334.05","19,133.27","505.33M","-0.88%"
"11/08/2018","19,429.14","19,576.14","19,623.64","19,382.62","465.41M","-0.57%"
"11/07/2018","19,540.94","19,384.63","19,608.80","19,382.63","372.86M","1.42%"
"11/06/2018","19,268.29","19,320.88","19,321.18","19,073.44","344.86M","-0.07%"
"11/05/2018","19,281.03","19,394.18","19,397.28","19,279.86","307.28M","-0.56%"
"11/02/2018","19,390.34","19,371.75","19,529.29","19,339.29","412.31M","1.07%"
"11/01/2018","19,185.14","19,014.88","19,282.08","18,978.63","354.56M","0.71%"
"10/31/2018","19,050.22","19,168.44","19,228.93","19,015.56","491.67M","0.27%"
"10/30/2018","18,998.80","19,075.81","19,181.17","18,851.64","444.88M","-0.22%"
"10/29/2018","19,039.85","18,937.59","19,211.60","18,835.55","455.83M","1.91%"
"10/26/2018","18,683.27","18,722.06","18,726.28","18,418.27","459.36M","-0.70%"
"10/25/2018","18,815.32","18,434.21","18,831.62","18,411.43","523.10M","1.78%"
"10/24/2018","18,485.46","18,877.59","18,924.62","18,474.12","423.25M","-1.69%"
"10/23/2018","18,802.47","18,762.92","18,954.90","18,705.16","485.86M","-0.86%"
"10/22/2018","18,966.22","19,426.53","19,467.38","18,927.87","460.07M","-0.60%"
"10/19/2018","19,080.16","19,015.40","19,193.26","18,754.24","619.90M","-0.04%"
"10/18/2018","19,087.53","19,409.91","19,598.28","19,087.53","462.35M","-1.89%"
"10/17/2018","19,454.99","19,786.73","19,912.20","19,392.78","363.11M","-1.33%"
"10/16/2018","19,717.83","19,338.03","19,725.04","19,247.44","431.35M","2.23%"
"10/15/2018","19,287.64","19,218.24","19,335.64","19,166.68","321.02M","0.16%"
"10/12/2018","19,255.98","19,522.55","19,572.12","19,254.75","446.73M","-0.52%"
"10/11/2018","19,356.61","19,424.56","19,664.47","19,347.86","552.11M","-1.84%"
"10/10/2018","19,719.04","19,918.32","20,137.83","19,719.04","549.24M","-1.71%"
"10/09/2018","20,062.25","19,926.48","20,137.56","19,679.39","592.23M","1.06%"
"10/08/2018","19,851.47","20,167.38","20,175.27","19,812.43","489.54M","-2.43%"
"10/05/2018","20,345.96","20,569.58","20,583.87","20,321.45","461.26M","-1.30%"
"10/04/2018","20,612.93","20,713.65","20,770.43","20,581.16","461.80M","-0.59%"
"10/03/2018","20,736.01","20,825.08","20,870.50","20,578.72","550.48M","0.84%"
"10/02/2018","20,562.31","20,337.14","20,659.02","20,207.46","649.69M","-0.23%"
"10/01/2018","20,609.99","20,602.28","21,078.01","20,552.60","630.19M","-0.49%"
"09/28/2018","20,711.70","21,298.65","21,298.65","20,511.05","819.02M","-3.72%"
"09/27/2018","21,511.07","21,503.97","21,548.47","21,220.19","461.94M","-0.62%"
"09/26/2018","21,646.34","21,651.01","21,680.00","21,573.96","409.59M","-0.10%"
"09/25/2018","21,668.99","21,393.73","21,668.99","21,393.27","395.38M","1.54%"
"09/24/2018","21,339.87","21,444.32","21,486.57","21,332.53","356.21M","-0.91%"
"09/21/2018","21,536.74","21,545.41","21,653.14","21,462.42","717.01M","0.69%"
"09/20/2018","21,388.38","21,294.99","21,476.14","21,285.30","475.25M","0.51%"
"09/19/2018","21,280.78","21,235.28","21,324.18","21,091.45","403.79M","0.25%"
"09/18/2018","21,228.23","21,119.93","21,228.23","21,025.57","402.79M","0.55%"
"09/17/2018","21,111.40","20,823.45","21,149.39","20,797.96","399.69M","1.08%"
"09/14/2018","20,885.43","20,953.20","20,959.33","20,775.06","253.10M","0.19%"
"09/13/2018","20,846.18","20,899.36","21,051.88","20,829.37","302.99M","-0.56%"
"09/12/2018","20,963.00","20,896.57","20,965.78","20,646.42","411.94M","0.52%"
"09/11/2018","20,853.84","21,012.22","21,021.65","20,723.81","332.93M","-0.31%"
"09/10/2018","20,918.90","20,448.53","20,995.38","20,404.79","518.60M","2.30%"
"09/07/2018","20,447.69","20,558.24","20,601.60","20,310.23","416.61M","-0.39%"
"09/06/2018","20,527.22","20,562.55","20,760.57","20,488.86","407.07M","-0.27%"
"09/05/2018","20,581.78","20,580.50","20,876.52","20,500.76","668.36M","-0.09%"
"09/04/2018","20,601.00","20,509.76","20,649.71","20,376.87","726.36M","1.01%"
"09/03/2018","20,395.79","20,269.06","20,413.68","20,253.27","260.43M","0.62%"
"08/31/2018","20,269.47","20,509.35","20,519.38","20,243.64","495.21M","-1.10%"
"08/30/2018","20,495.10","20,721.43","20,781.27","20,495.10","372.64M","-1.28%"
"08/29/2018","20,760.07","20,614.44","20,760.07","20,513.10","321.04M","0.68%"
"08/28/2018","20,620.05","20,834.20","20,843.77","20,550.00","339.17M","-0.85%"
"08/27/2018","20,797.82","20,785.96","20,801.08","20,582.91","193.00M","0.27%"
"08/24/2018","20,741.96","20,628.23","20,774.91","20,627.75","264.85M","0.65%"
"08/23/2018","20,608.51","20,689.66","20,734.20","20,548.11","295.95M","-0.44%"
"08/22/2018","20,699.70","20,714.65","20,831.81","20,666.27","289.60M","-0.40%"
"08/21/2018","20,783.79","20,458.53","20,832.04","20,452.18","314.77M","1.53%"
"08/20/2018","20,470.97","20,471.51","20,560.41","20,365.91","285.75M","0.27%"
"08/17/2018","20,415.27","20,494.42","20,573.07","20,236.27","397.84M","-0.53%"
"08/16/2018","20,524.13","20,798.53","20,902.61","20,469.60","416.86M","-1.83%"
"08/14/2018","20,906.35","21,100.53","21,138.66","20,860.74","333.58M","-0.30%"
"08/13/2018","20,969.26","20,943.69","21,059.60","20,768.86","338.43M","-0.58%"
"08/10/2018","21,090.78","21,388.08","21,447.88","20,967.77","477.92M","-2.51%"
"08/09/2018","21,634.25","21,774.32","21,809.45","21,580.06","253.43M","-0.72%"
"08/08/2018","21,790.30","21,862.06","21,949.98","21,760.92","302.55M","-0.29%"
"08/07/2018","21,853.81","21,662.83","21,887.01","21,657.15","285.52M","1.27%"
"08/06/2018","21,580.18","21,607.70","21,638.39","21,466.26","324.83M","-0.03%"
"08/03/2018","21,586.85","21,470.43","21,694.03","21,324.05","388.46M","0.80%"
"08/02/2018","21,414.72","21,651.16","21,677.74","21,322.50","499.03M","-1.73%"
"08/01/2018","21,791.45","22,224.31","22,224.46","21,791.45","499.05M","-1.91%"
"07/31/2018","22,215.69","21,931.45","22,243.62","21,930.39","430.44M","1.25%"
"07/30/2018","21,941.01","21,863.73","21,969.85","21,853.97","302.50M","-0.06%"
"07/27/2018","21,955.08","21,832.12","21,970.46","21,832.12","416.67M","0.42%"
"07/26/2018","21,862.87","21,710.69","21,872.68","21,692.12","332.92M","1.40%"
"07/25/2018","21,561.46","21,842.91","21,936.55","21,546.05","430.34M","-1.43%"
"07/24/2018","21,874.69","21,744.79","21,904.06","21,722.53","340.60M","1.25%"
"07/23/2018","21,605.21","21,626.15","21,778.40","21,535.44","284.54M","-0.87%"
"07/20/2018","21,794.60","21,758.82","21,854.74","21,594.28","399.39M","-0.41%"
"07/19/2018","21,885.40","21,969.36","22,066.72","21,808.35","354.83M","-0.40%"
"07/18/2018","21,972.22","22,059.37","22,065.97","21,905.81","304.56M","-0.03%"
"07/17/2018","21,977.82","21,819.23","21,995.76","21,740.52","299.64M","0.71%"
"07/16/2018","21,822.96","21,895.49","22,071.50","21,822.96","269.37M","-0.32%"
"07/13/2018","21,892.35","21,882.76","21,962.24","21,809.31","330.48M","0.47%"
"07/12/2018","21,790.12","21,753.72","21,836.25","21,579.53","333.98M","0.38%"
"07/11/2018","21,708.06","21,888.29","21,906.63","21,668.68","311.49M","-1.58%"
"07/10/2018","22,057.30","22,079.70","22,193.79","21,912.24","343.40M","0.11%"
"07/09/2018","22,033.44","22,039.83","22,090.27","21,955.01","245.45M","0.49%"
"07/06/2018","21,925.51","21,989.83","22,010.28","21,812.48","301.73M","0.05%"
"07/05/2018","21,914.29","21,766.65","22,040.25","21,766.65","369.56M","1.05%"
"07/04/2018","21,686.61","21,736.50","21,774.83","21,659.64","233.79M","-0.36%"
"07/03/2018","21,764.16","21,550.44","21,825.08","21,459.40","416.85M","1.57%"
"07/02/2018","21,427.20","21,411.00","21,534.08","21,168.66","329.34M","-0.92%"
"06/29/2018","21,626.27","21,712.36","21,843.47","21,586.79","414.70M","0.90%"
"06/28/2018","21,432.34","21,430.08","21,626.13","21,294.71","387.18M","-0.58%"
"06/27/2018","21,557.91","21,401.35","21,726.90","21,157.47","529.14M","0.65%"
"06/26/2018","21,419.27","21,501.18","21,579.80","21,320.56","421.18M","0.30%"
"06/25/2018","21,355.19","21,730.67","21,762.44","21,355.19","313.61M","-2.44%"
"06/22/2018","21,888.47","21,739.24","21,957.94","21,724.61","370.10M","0.99%"
"06/21/2018","21,673.11","22,198.81","22,234.76","21,637.88","419.66M","-2.02%"
"06/20/2018","22,120.58","22,276.26","22,325.38","22,107.38","426.91M","0.16%"
"06/19/2018","22,084.33","21,797.50","22,172.12","21,717.30","444.22M","-0.07%"
"06/18/2018","22,099.27","22,097.56","22,198.97","21,948.77","367.98M","-0.41%"
"06/15/2018","22,190.45","22,504.45","22,508.30","22,162.56","653.72M","-1.32%"
"06/14/2018","22,486.32","22,106.66","22,516.62","21,978.04","506.95M","1.22%"
"06/13/2018","22,216.18","22,169.50","22,363.72","22,114.99","430.67M","0.44%"
"06/12/2018","22,119.76","22,199.40","22,339.66","21,998.17","419.25M","0.15%"
"06/11/2018","22,086.20","21,786.20","22,139.31","21,740.13","575.17M","3.42%"
"06/08/2018","21,355.98","21,497.91","21,660.83","21,298.04","456.61M","-1.89%"
"06/07/2018","21,767.60","21,955.42","22,072.99","21,689.65","441.47M","-0.18%"
"06/06/2018","21,807.59","21,814.52","21,877.18","21,411.98","596.66M","0.26%"
"06/05/2018","21,750.15","21,944.51","22,194.83","21,750.15","547.03M","-1.18%"
"06/04/2018","22,009.95","22,352.20","22,380.75","21,915.84","469.61M","-0.45%"
"06/01/2018","22,109.55","22,251.33","22,416.47","22,019.85","739.07M","1.49%"
"05/31/2018","21,784.18","21,881.42","22,099.78","21,599.88","988.05M","-0.06%"
"05/30/2018","21,797.82","21,479.93","21,870.30","21,287.26","805.94M","2.09%"
"05/29/2018","21,350.88","21,554.16","21,665.53","21,122.51","1.07B","-2.65%"
"05/28/2018","21,932.69","22,634.77","22,855.69","21,797.16","701.16M","-2.08%"
"05/25/2018","22,398.15","22,794.71","22,827.57","22,205.05","738.81M","-1.54%"
"05/24/2018","22,749.08","22,990.36","23,141.84","22,627.00","473.46M","-0.71%"
"05/23/2018","22,911.71","23,061.29","23,061.29","22,754.48","472.04M","-1.31%"
"05/22/2018","23,216.57","23,135.48","23,298.45","23,024.29","555.11M","0.54%"
"05/21/2018","23,092.38","23,082.63","23,427.55","22,951.98","568.34M","-1.52%"
"05/18/2018","23,449.65","23,918.60","23,920.97","23,384.19","787.02M","-1.48%"
"05/17/2018","23,801.99","23,830.61","23,985.03","23,612.53","579.24M","0.29%"
"05/16/2018","23,734.22","24,175.74","24,220.63","23,616.91","801.46M","-2.32%"
"05/15/2018","24,297.17","24,143.55","24,359.66","24,141.62","476.15M","0.31%"
"05/14/2018","24,221.47","24,159.85","24,221.47","23,959.61","315.40M","0.26%"
"05/11/2018","24,159.34","24,123.38","24,171.43","23,969.76","426.39M","0.52%"
"05/10/2018","24,033.90","24,279.55","24,329.05","23,871.01","614.45M","-0.96%"
"05/09/2018","24,266.56","24,218.09","24,419.35","24,209.21","485.28M","0.51%"
"05/08/2018","24,142.54","24,488.45","24,512.30","23,950.89","686.14M","-1.64%"
"05/07/2018","24,544.26","24,355.16","24,544.26","24,274.65","402.26M","0.86%"
"05/04/2018","24,335.02","24,174.63","24,335.02","24,143.56","550.62M","1.12%"
"05/03/2018","24,064.46","24,229.29","24,269.53","24,026.56","369.79M","-0.83%"
"05/02/2018","24,265.61","24,014.71","24,305.64","23,999.23","475.51M","1.19%"
"04/30/2018","23,979.37","23,938.73","24,012.83","23,823.37","347.49M","0.22%"
"04/27/2018","23,927.61","23,997.75","24,048.31","23,801.38","365.88M","-0.47%"
"04/26/2018","24,039.63","23,853.39","24,039.63","23,800.82","392.75M","1.00%"
"04/25/2018","23,801.20","23,932.83","24,023.78","23,680.22","453.75M","-0.97%"
"04/24/2018","24,035.49","23,935.50","24,073.69","23,933.99","468.62M","0.22%"
"04/23/2018","23,982.52","23,783.04","23,982.52","23,765.66","407.40M","0.64%"
"04/20/2018","23,829.34","23,803.40","23,950.53","23,698.91","482.76M","0.16%"
"04/19/2018","23,792.04","23,766.19","23,822.58","23,696.76","403.53M","0.14%"
"04/18/2018","23,759.88","23,687.01","23,801.67","23,605.13","422.37M","0.47%"
"04/17/2018","23,649.04","23,406.84","23,674.20","23,386.52","503.73M","1.37%"
"04/16/2018","23,329.31","23,342.68","23,411.14","23,292.35","305.29M","0.00%"
"04/13/2018","23,330.32","23,322.32","23,432.77","23,278.03","412.31M","0.11%"
"04/12/2018","23,304.88","23,022.83","23,331.44","23,006.54","461.26M","1.27%"
"04/11/2018","23,012.86","23,133.41","23,206.03","22,957.62","682.61M","-0.69%"
"04/10/2018","23,173.68","23,167.30","23,193.97","23,037.37","674.81M","0.52%"
"04/09/2018","23,053.99","22,997.35","23,126.92","22,946.52","618.28M","0.54%"
"04/06/2018","22,929.87","22,933.41","23,000.43","22,865.96","621.12M","-0.17%"
"04/05/2018","22,969.50","22,733.85","22,976.65","22,714.24","484.82M","2.35%"
